ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2023-02-27,4104.722567985938,3870.5156941951896,4296.989669136115,4104.722567985938,4104.722567985938,-34.199391424374774,-34.199391424374774,-34.199391424374774,-259.21134,-259.21134,-259.21134,-13.505631606477525,-13.505631606477525,-13.505631606477525,238.51758018210273,238.51758018210273,238.51758018210273,0.0,0.0,0.0,4070.5231765615636
2023-02-28,4107.347454802195,3835.6397333407162,4275.673611504805,4107.347454802195,4107.347454802195,-38.15253112422502,-38.15253112422502,-38.15253112422502,-259.21134,-259.21134,-259.21134,-16.72982718700118,-16.72982718700118,-16.72982718700118,237.78863606277613,237.78863606277613,237.78863606277613,0.0,0.0,0.0,4069.19492367797
2023-03-01,4109.9723416184515,3868.158710340581,4293.8717340250105,4109.9723416184515,4109.9723416184515,-36.05077574593352,-36.05077574593352,-36.05077574593352,-259.21134,-259.21134,-259.21134,-13.07259886304299,-13.07259886304299,-13.07259886304299,236.23316311710946,236.23316311710946,236.23316311710946,0.0,0.0,0.0,4073.921565872518
2023-03-02,4112.597228434708,3855.3540691899093,4283.576783452749,4112.597228434708,4112.597228434708,-37.501454148297476,-37.501454148297476,-37.501454148297476,-259.21134,-259.21134,-259.21134,-12.14905166997934,-12.14905166997934,-12.14905166997934,233.85893752168184,233.85893752168184,233.85893752168184,0.0,0.0,0.0,4075.0957742864107
2023-03-03,4115.222115250964,3854.837388779349,4295.555628550538,4115.222115250964,4115.222115250964,-37.86814672608683,-37.86814672608683,-37.86814672608683,-259.21134,-259.21134,-259.21134,-9.345641308524202,-9.345641308524202,-9.345641308524202,230.6888345824374,230.6888345824374,230.6888345824374,0.0,0.0,0.0,4077.353968524877
2023-03-06,4123.096775699733,3845.431580978271,4286.182226891253,4123.096775699733,4123.096775699733,-55.8794956848361,-55.8794956848361,-55.8794956848361,-259.21134,-259.21134,-259.21134,-13.505631606367343,-13.505631606367343,-13.505631606367343,216.83747592153125,216.83747592153125,216.83747592153125,0.0,0.0,0.0,4067.2172800148974
2023-03-07,4125.72166251599,3854.5294964884056,4282.667780224221,4125.72166251599,4125.72166251599,-64.96388008907441,-64.96388008907441,-64.96388008907441,-259.21134,-259.21134,-259.21134,-16.729827187002083,-16.729827187002083,-16.729827187002083,210.97728709792767,210.97728709792767,210.97728709792767,0.0,0.0,0.0,4060.7577824269156
2023-03-08,4128.346549332247,3853.3910789241945,4279.40812532175,4128.346549332247,4128.346549332247,-67.66233577473479,-67.66233577473479,-67.66233577473479,-259.21134,-259.21134,-259.21134,-13.072598863037312,-13.072598863037312,-13.072598863037312,204.62160308830252,204.62160308830252,204.62160308830252,0.0,0.0,0.0,4060.6842135575125
2023-03-09,4130.971436148503,3838.6615731355278,4269.72095857404,4130.971436148503,4130.971436148503,-73.50361558188993,-73.50361558188993,-73.50361558188993,-259.21134,-259.21134,-259.21134,-12.149051670006529,-12.149051670006529,-12.149051670006529,197.8567760881166,197.8567760881166,197.8567760881166,0.0,0.0,0.0,4057.467820566613
2023-03-10,4133.59632296476,3859.3935423189164,4269.899193625953,4133.59632296476,4133.59632296476,-77.78329797459187,-77.78329797459187,-77.78329797459187,-259.21134,-259.21134,-259.21134,-9.34564130849481,-9.34564130849481,-9.34564130849481,190.77368333390297,190.77368333390297,190.77368333390297,0.0,0.0,0.0,4055.813024990168
2023-03-13,4141.470983413529,3824.9635078414517,4264.070171706387,4141.470983413529,4141.470983413529,-104.16542663050355,-104.16542663050355,-104.16542663050355,-259.21134,-259.21134,-259.21134,-13.505631606398438,-13.505631606398438,-13.505631606398438,168.55154497589493,168.55154497589493,168.55154497589493,0.0,0.0,0.0,4037.3055567830256
2023-03-14,4144.095870229785,3809.8578633941656,4231.632393240332,4144.095870229785,4144.095870229785,-114.81257140902858,-114.81257140902858,-114.81257140902858,-259.21134,-259.21134,-259.21134,-16.72982718699117,-16.72982718699117,-16.72982718699117,161.1285957779626,161.1285957779626,161.1285957779626,0.0,0.0,0.0,4029.2832988207565
2023-03-15,4146.720757046042,3819.494329605412,4240.493756304306,4146.720757046042,4146.720757046042,-118.43946596096512,-118.43946596096512,-118.43946596096512,-259.21134,-259.21134,-259.21134,-13.072598863036898,-13.072598863036898,-13.072598863036898,153.84447290207177,153.84447290207177,153.84447290207177,0.0,0.0,0.0,4028.281291085077
2023-03-16,4149.345643862298,3805.2916249937293,4239.833474506521,4149.345643862298,4149.345643862298,-124.58111348893166,-124.58111348893166,-124.58111348893166,-259.21134,-259.21134,-259.21134,-12.149051670000619,-12.149051670000619,-12.149051670000619,146.77927818106895,146.77927818106895,146.77927818106895,0.0,0.0,0.0,4024.764530373366
2023-03-17,4151.9705306785545,3792.523803248106,4246.323837685544,4151.9705306785545,4151.9705306785545,-128.55094817408667,-128.55094817408667,-128.55094817408667,-259.21134,-259.21134,-259.21134,-9.345641308465417,-9.345641308465417,-9.345641308465417,140.00603313437875,140.00603313437875,140.00603313437875,0.0,0.0,0.0,4023.419582504468
2023-03-20,4159.845191127324,3793.993282058752,4229.527399764892,4159.845191127324,4159.845191127324,-150.67585046399523,-150.67585046399523,-150.67585046399523,-259.21134,-259.21134,-259.21134,-13.505631606453443,-13.505631606453443,-13.505631606453443,122.04112114245822,122.04112114245822,122.04112114245822,0.0,0.0,0.0,4009.169340663329
2023-03-21,4162.47007794358,3789.5461437867475,4229.229973306997,4162.47007794358,4162.47007794358,-158.94978687095923,-158.94978687095923,-158.94978687095923,-259.21134,-259.21134,-259.21134,-16.729827186980256,-16.729827186980256,-16.729827186980256,116.99138031602104,116.99138031602104,116.99138031602104,0.0,0.0,0.0,4003.5202910726207
2023-03-24,4170.344738392349,3785.9838364234797,4242.778082413304,4170.344738392349,4170.344738392349,-163.53873017441083,-163.53873017441083,-163.53873017441083,-259.21134,-259.21134,-259.21134,-9.345641308463223,-9.345641308463223,-9.345641308463223,105.01825113405238,105.01825113405238,105.01825113405238,0.0,0.0,0.0,4006.8060082179386
2023-03-27,4178.219398841119,3777.4620053995113,4209.621251497367,4178.219398841119,4178.219398841119,-174.90129456158894,-174.90129456158894,-174.90129456158894,-259.21134,-259.21134,-259.21134,-13.505631606319355,-13.505631606319355,-13.505631606319355,97.81567704473042,97.81567704473042,97.81567704473042,0.0,0.0,0.0,4003.31810427953
2023-03-28,4180.844285657376,3786.8349080025587,4199.884821598858,4180.844285657376,4180.844285657376,-179.55298987006466,-179.55298987006466,-179.55298987006466,-259.21134,-259.21134,-259.21134,-16.729827186969345,-16.729827186969345,-16.729827186969345,96.38817731690467,96.38817731690467,96.38817731690467,0.0,0.0,0.0,4001.291295787311
2023-03-29,4183.469172473632,3794.062967616349,4227.474033124922,4183.469172473632,4183.469172473632,-176.89547983254326,-176.89547983254326,-176.89547983254326,-259.21134,-259.21134,-259.21134,-13.072598863046911,-13.072598863046911,-13.072598863046911,95.38845903050365,95.38845903050365,95.38845903050365,0.0,0.0,0.0,4006.573692641089
2023-03-30,4186.094059289889,3795.4370082015166,4214.088244770156,4186.094059289889,4186.094059289889,-176.58971221506604,-176.58971221506604,-176.58971221506604,-259.21134,-259.21134,-259.21134,-12.149051669984043,-12.149051669984043,-12.149051669984043,94.77067945491802,94.77067945491802,94.77067945491802,0.0,0.0,0.0,4009.504347074823
2023-03-31,4188.718946106145,3793.594882540113,4239.115249018795,4188.718946106145,4188.718946106145,-174.07376487017152,-174.07376487017152,-174.07376487017152,-259.21134,-259.21134,-259.21134,-9.34564130840664,-9.34564130840664,-9.34564130840664,94.48321643823512,94.48321643823512,94.48321643823512,0.0,0.0,0.0,4014.6451812359737
2023-04-03,4196.593606554915,3806.2074013831907,4227.887833448574,4196.593606554915,4196.593606554915,-177.69761442642024,-177.69761442642024,-177.69761442642024,-259.21134,-259.21134,-259.21134,-13.505631606350452,-13.505631606350452,-13.505631606350452,95.01935717993024,95.01935717993024,95.01935717993024,0.0,0.0,0.0,4018.8959921284945
2023-04-04,4199.218493339285,3806.6639370908915,4222.935009759602,4199.218493339285,4199.218493339285,-180.4871514032364,-180.4871514032364,-180.4871514032364,-259.21134,-259.21134,-259.21134,-16.72982718697024,-16.72982718697024,-16.72982718697024,95.45401578373384,95.45401578373384,95.45401578373384,0.0,0.0,0.0,4018.731341936048
2023-04-05,4201.843380123655,3816.895613195346,4238.390383314082,4201.843380123655,4201.843380123655,-176.37701972593058,-176.37701972593058,-176.37701972593058,-259.21134,-259.21134,-259.21134,-13.072598863043867,-13.072598863043867,-13.072598863043867,95.90691913711332,95.90691913711332,95.90691913711332,0.0,0.0,0.0,4025.4663603977247
2023-04-06,4204.468266908025,3805.7434958008366,4237.987416726258,4204.468266908025,4204.468266908025,-175.04901564748295,-175.04901564748295,-175.04901564748295,-259.21134,-259.21134,-259.21134,-12.149051669978135,-12.149051669978135,-12.149051669978135,96.31137602249522,96.31137602249522,96.31137602249522,0.0,0.0,0.0,4029.419251260542
2023-04-10,4214.967814045505,3826.5221046609568,4262.869758916512,4214.967814045505,4214.967814045505,-176.56615323193088,-176.56615323193088,-176.56615323193088,-259.21134,-259.21134,-259.21134,-13.505631606357632,-13.505631606357632,-13.505631606357632,96.15081837442676,96.15081837442676,96.15081837442676,0.0,0.0,0.0,4038.4016608135744
2023-04-11,4217.592700829875,3801.9069845388412,4260.599329198585,4217.592700829875,4217.592700829875,-180.57758369986652,-180.57758369986652,-180.57758369986652,-259.21134,-259.21134,-259.21134,-16.72982718694752,-16.72982718694752,-16.72982718694752,95.363583487081,95.363583487081,95.363583487081,0.0,0.0,0.0,4037.0151171300085
2023-04-12,4220.2175876142455,3832.3854863077454,4251.215172052213,4220.2175876142455,4220.2175876142455,-178.11498009825772,-178.11498009825772,-178.11498009825772,-259.21134,-259.21134,-259.21134,-13.07259886304082,-13.07259886304082,-13.07259886304082,94.16895876478313,94.16895876478313,94.16895876478313,0.0,0.0,0.0,4042.102607515988
2023-04-13,4222.842474398616,3821.3467860057576,4253.9900278185,4222.842474398616,4222.842474398616,-178.83965058978748,-178.83965058978748,-178.83965058978748,-259.21134,-259.21134,-259.21134,-12.149051670005328,-12.149051670005328,-12.149051670005328,92.52074108021785,92.52074108021785,92.52074108021785,0.0,0.0,0.0,4044.0028238088285
2023-04-14,4225.467361182986,3827.237538972227,4253.630896128567,4225.467361182986,4225.467361182986,-178.1786895804436,-178.1786895804436,-178.1786895804436,-259.21134,-259.21134,-259.21134,-9.34564130850282,-9.34564130850282,-9.34564130850282,90.37829172805924,90.37829172805924,90.37829172805924,0.0,0.0,0.0,4047.2886716025423
2023-04-17,4233.342021536097,3824.62507344018,4252.565358744163,4233.342021536097,4233.342021536097,-192.04361691878918,-192.04361691878918,-192.04361691878918,-259.21134,-259.21134,-259.21134,-13.505631606364814,-13.505631606364814,-13.505631606364814,80.67335468757561,80.67335468757561,80.67335468757561,0.0,0.0,0.0,4041.2984046173074
2023-04-18,4235.966908320466,3812.0543917820464,4230.560437508291,4235.966908320466,4235.966908320466,-199.66488397316195,-199.66488397316195,-199.66488397316195,-259.21134,-259.21134,-259.21134,-16.729827186993703,-16.729827186993703,-16.729827186993703,76.27628321383175,76.27628321383175,76.27628321383175,0.0,0.0,0.0,4036.3020243473043
2023-04-26,4256.966002595427,3802.717379477787,4226.717767944761,4256.966002595427,4256.966002595427,-251.49525207674557,-251.49525207674557,-251.49525207674557,-259.21134,-259.21134,-259.21134,-13.072598863048201,-13.072598863048201,-13.072598863048201,20.788686786302662,20.788686786302662,20.788686786302662,0.0,0.0,0.0,4005.4707505186816
2023-04-27,4259.590889379797,3774.515569523797,4210.732127349327,4259.590889379797,4259.590889379797,-259.5931751402113,-259.5931751402113,-259.5931751402113,-259.21134,-259.21134,-259.21134,-12.149051670010062,-12.149051670010062,-12.149051670010062,11.767216529798725,11.767216529798725,11.767216529798725,0.0,0.0,0.0,3999.9977142395855
2023-04-28,4262.215776164167,3774.687168380716,4210.506274962877,4262.215776164167,4262.215776164167,-266.1038954096649,-266.1038954096649,-266.1038954096649,-259.21134,-259.21134,-259.21134,-9.345641308498426,-9.345641308498426,-9.345641308498426,2.453085898833494,2.453085898833494,2.453085898833494,0.0,0.0,0.0,3996.1118807545026
2023-05-02,4272.715323301647,3737.0922473881997,4177.136955221766,4272.715323301647,4272.715323301647,-312.20800643514644,-312.20800643514644,-312.20800643514644,-259.21134,-259.21134,-259.21134,-16.729827186983695,-16.729827186983695,-16.729827186983695,-36.266839248162775,-36.266839248162775,-36.266839248162775,0.0,0.0,0.0,3960.5073168665003
2023-05-03,4275.340210086018,3743.0799286108677,4172.471171809572,4275.340210086018,4275.340210086018,-318.196322816241,-318.196322816241,-318.196322816241,-259.21134,-259.21134,-259.21134,-13.072598863045155,-13.072598863045155,-13.072598863045155,-45.91238395319579,-45.91238395319579,-45.91238395319579,0.0,0.0,0.0,3957.1438872697768
2023-05-04,4277.965096870387,3730.995200248251,4156.465396296187,4277.965096870387,4277.965096870387,-326.73664649778516,-326.73664649778516,-326.73664649778516,-259.21134,-259.21134,-259.21134,-12.149051669982844,-12.149051669982844,-12.149051669982844,-55.37625482780227,-55.37625482780227,-55.37625482780227,0.0,0.0,0.0,3951.2284503726023
2023-05-05,4280.589983654758,3736.980319198292,4156.408480669503,4280.589983654758,4280.589983654758,-333.13097664040157,-333.13097664040157,-333.13097664040157,-259.21134,-259.21134,-259.21134,-9.345641308441843,-9.345641308441843,-9.345641308441843,-64.57399533195965,-64.57399533195965,-64.57399533195965,0.0,0.0,0.0,3947.4590070143563
2023-05-08,4288.464644007868,3680.9605300073313,4149.992730061764,4288.464644007868,4288.464644007868,-362.4781622112324,-362.4781622112324,-362.4781622112324,-259.21134,-259.21134,-259.21134,-13.505631606458097,-13.505631606458097,-13.505631606458097,-89.7611906047743,-89.7611906047743,-89.7611906047743,0.0,0.0,0.0,3925.9864817966354
2023-05-09,4291.089530792237,3680.331339274946,4133.099310863401,4291.089530792237,4291.089530792237,-373.0476836849101,-373.0476836849101,-373.0476836849101,-259.21134,-259.21134,-259.21134,-16.729827186984597,-16.729827186984597,-16.729827186984597,-97.10651649792551,-97.10651649792551,-97.10651649792551,0.0,0.0,0.0,3918.041847107327
2023-05-10,4293.714417576608,3693.7004484480644,4133.308881830422,4293.714417576608,4293.714417576608,-376.1017591427855,-376.1017591427855,-376.1017591427855,-259.21134,-259.21134,-259.21134,-13.07259886304474,-13.07259886304474,-13.07259886304474,-103.81782027974076,-103.81782027974076,-103.81782027974076,0.0,0.0,0.0,3917.6126584338226
2023-05-11,4296.3393043609785,3696.231804376252,4127.782841158681,4296.3393043609785,4296.3393043609785,-381.2021015102722,-381.2021015102722,-381.2021015102722,-259.21134,-259.21134,-259.21134,-12.149051669993487,-12.149051669993487,-12.149051669993487,-109.84170984027868,-109.84170984027868,-109.84170984027868,0.0,0.0,0.0,3915.137202850706
2023-05-12,4298.964191145348,3702.1582066258993,4129.614080552878,4298.964191145348,4298.964191145348,-383.691319753477,-383.691319753477,-383.691319753477,-259.21134,-259.21134,-259.21134,-9.345641308439646,-9.345641308439646,-9.345641308439646,-115.13433844503733,-115.13433844503733,-115.13433844503733,0.0,0.0,0.0,3915.2728713918714
2023-05-15,4306.838851498459,3700.603065127411,4130.601798176678,4306.838851498459,4306.838851498459,-399.0658366584381,-399.0658366584381,-399.0658366584381,-259.21134,-259.21134,-259.21134,-13.505631606347919,-13.505631606347919,-13.505631606347919,-126.3488650520902,-126.3488650520902,-126.3488650520902,0.0,0.0,0.0,3907.773014840021
2023-05-16,4309.463738282829,3682.999985781063,4112.5142440415875,4309.463738282829,4309.463738282829,-404.4409202535087,-404.4409202535087,-404.4409202535087,-259.21134,-259.21134,-259.21134,-16.72982718696187,-16.72982718696187,-16.72982718696187,-128.49975306654682,-128.49975306654682,-128.49975306654682,0.0,0.0,0.0,3905.0228180293198
2023-05-17,4312.088625067198,3686.735918149441,4128.855719470349,4312.088625067198,4312.088625067198,-402.1555610998588,-402.1555610998588,-402.1555610998588,-259.21134,-259.21134,-259.21134,-13.072598863039069,-13.072598863039069,-13.072598863039069,-129.8716222368197,-129.8716222368197,-129.8716222368197,0.0,0.0,0.0,3909.9330639673394
2023-05-19,4317.3383986359395,3709.237789480531,4126.962212249423,4317.3383986359395,4317.3383986359395,-398.9582959295267,-398.9582959295267,-398.9582959295267,-259.21134,-259.21134,-259.21134,-9.345641308410256,-9.345641308410256,-9.345641308410256,-130.40131462111643,-130.40131462111643,-130.40131462111643,0.0,0.0,0.0,3918.380102706413
