ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-06-27,10131.7715059771,9348.853442259166,10035.082718246653,10131.7715059771,10131.7715059771,-433.0470524256372,-433.0470524256372,-433.0470524256372,-136.87806600000002,-136.87806600000002,-136.87806600000002,-0.7850131650262737,-0.7850131650262737,-0.7850131650262737,-295.38397326061096,-295.38397326061096,-295.38397326061096,0.0,0.0,0.0,9698.724453551462
2024-06-28,10135.965913019676,9329.93193524841,10043.054692405081,10135.965913019676,10135.965913019676,-439.2752196601619,-439.2752196601619,-439.2752196601619,-136.87806600000002,-136.87806600000002,-136.87806600000002,-5.504091657029046,-5.504091657029046,-5.504091657029046,-296.89306200313285,-296.89306200313285,-296.89306200313285,0.0,0.0,0.0,9696.690693359515
2024-07-01,10148.549134147403,9343.257878946359,10090.214966885791,10148.549134147403,10148.549134147403,-443.6763373289871,-443.6763373289871,-443.6763373289871,-136.87806600000002,-136.87806600000002,-136.87806600000002,-12.08226729091714,-12.08226729091714,-12.08226729091714,-294.71600403806997,-294.71600403806997,-294.71600403806997,0.0,0.0,0.0,9704.872796818416
2024-07-02,10152.743541189979,9357.730526668802,10077.33755010131,10152.743541189979,10152.743541189979,-437.97931905382035,-437.97931905382035,-437.97931905382035,-136.87806600000002,-136.87806600000002,-136.87806600000002,-9.321726384227242,-9.321726384227242,-9.321726384227242,-291.7795266695931,-291.7795266695931,-291.7795266695931,0.0,0.0,0.0,9714.764222136158
2024-07-03,10156.937948232555,9341.501154507525,10091.794851304228,10156.937948232555,10156.937948232555,-431.21818765039177,-431.21818765039177,-431.21818765039177,-136.87806600000002,-136.87806600000002,-136.87806600000002,-6.526445277200923,-6.526445277200923,-6.526445277200923,-287.81367637319084,-287.81367637319084,-287.81367637319084,0.0,0.0,0.0,9725.719760582164
2024-07-04,10161.132355275131,9381.028993463642,10111.247249365406,10161.132355275131,10161.132355275131,-420.5614835973162,-420.5614835973162,-420.5614835973162,-136.87806600000002,-136.87806600000002,-136.87806600000002,-0.7850131649897756,-0.7850131649897756,-0.7850131649897756,-282.8984044323265,-282.8984044323265,-282.8984044323265,0.0,0.0,0.0,9740.570871677815
2024-07-05,10165.326762317707,9382.049436747839,10103.620511668772,10165.326762317707,10165.326762317707,-419.51486358118893,-419.51486358118893,-419.51486358118893,-136.87806600000002,-136.87806600000002,-136.87806600000002,-5.50409165701241,-5.50409165701241,-5.50409165701241,-277.13270592417655,-277.13270592417655,-277.13270592417655,0.0,0.0,0.0,9745.811898736518
2024-07-08,10177.909983445436,9432.28727941229,10136.042625997763,10177.909983445436,10177.909983445436,-404.8949513330675,-404.8949513330675,-404.8949513330675,-136.87806600000002,-136.87806600000002,-136.87806600000002,-12.082267290961886,-12.082267290961886,-12.082267290961886,-255.93461804210568,-255.93461804210568,-255.93461804210568,0.0,0.0,0.0,9773.015032112367
2024-07-09,10182.104390488012,9444.668114122022,10150.159864584779,10182.104390488012,10182.104390488012,-394.2116253696125,-394.2116253696125,-394.2116253696125,-136.87806600000002,-136.87806600000002,-136.87806600000002,-9.321726384245844,-9.321726384245844,-9.321726384245844,-248.0118329853666,-248.0118329853666,-248.0118329853666,0.0,0.0,0.0,9787.892765118399
2024-07-10,10186.298797530588,9417.812715319198,10155.256179759614,10186.298797530588,10186.298797530588,-383.29404930241736,-383.29404930241736,-383.29404930241736,-136.87806600000002,-136.87806600000002,-136.87806600000002,-6.526445277192715,-6.526445277192715,-6.526445277192715,-239.88953802522468,-239.88953802522468,-239.88953802522468,0.0,0.0,0.0,9803.00474822817
2024-07-11,10190.493204573164,9480.978153846423,10170.466462279996,10190.493204573164,10190.493204573164,-369.36372428220517,-369.36372428220517,-369.36372428220517,-136.87806600000002,-136.87806600000002,-136.87806600000002,-0.7850131649988369,-0.7850131649988369,-0.7850131649988369,-231.70064511720636,-231.70064511720636,-231.70064511720636,0.0,0.0,0.0,9821.129480290958
2024-07-12,10194.687611615738,9461.31221961272,10188.380370458968,10194.687611615738,10194.687611615738,-365.9518037428581,-365.9518037428581,-365.9518037428581,-136.87806600000002,-136.87806600000002,-136.87806600000002,-5.504091657023642,-5.504091657023642,-5.504091657023642,-223.5696460858344,-223.5696460858344,-223.5696460858344,0.0,0.0,0.0,9828.73580787288
2024-07-15,10207.270832743467,9499.122716803804,10239.439403556977,10207.270832743467,10207.270832743467,-349.5321762169334,-349.5321762169334,-349.5321762169334,-136.87806600000002,-136.87806600000002,-136.87806600000002,-12.082267290875128,-12.082267290875128,-12.082267290875128,-200.57184292605825,-200.57184292605825,-200.57184292605825,0.0,0.0,0.0,9857.738656526533
2024-07-16,10211.465239786045,9530.253153525231,10241.617425956463,10211.465239786045,10211.465239786045,-339.83516086556637,-339.83516086556637,-339.83516086556637,-136.87806600000002,-136.87806600000002,-136.87806600000002,-9.32172638423585,-9.32172638423585,-9.32172638423585,-193.6353684813305,-193.6353684813305,-193.6353684813305,0.0,0.0,0.0,9871.630078920478
2024-07-17,10215.65964682862,9535.307945123395,10246.208632348571,10215.65964682862,10215.65964682862,-330.5509329157307,-330.5509329157307,-330.5509329157307,-136.87806600000002,-136.87806600000002,-136.87806600000002,-6.526445277190496,-6.526445277190496,-6.526445277190496,-187.1464216385402,-187.1464216385402,-187.1464216385402,0.0,0.0,0.0,9885.10871391289
2024-07-18,10219.854053871195,9508.44419663785,10262.274629519463,10219.854053871195,10219.854053871195,-318.7857053920011,-318.7857053920011,-318.7857053920011,-136.87806600000002,-136.87806600000002,-136.87806600000002,-0.7850131649907711,-0.7850131649907711,-0.7850131649907711,-181.1226262270103,-181.1226262270103,-181.1226262270103,0.0,0.0,0.0,9901.068348479193
2024-07-19,10224.048460913771,9557.178287107568,10287.080158956165,10224.048460913771,10224.048460913771,-317.9420226056959,-317.9420226056959,-317.9420226056959,-136.87806600000002,-136.87806600000002,-136.87806600000002,-5.504091656979136,-5.504091656979136,-5.504091656979136,-175.55986494871678,-175.55986494871678,-175.55986494871678,0.0,0.0,0.0,9906.106438308076
2024-07-22,10236.6316820415,9562.66719684889,10293.487376769908,10236.6316820415,10236.6316820415,-310.2483738574537,-310.2483738574537,-310.2483738574537,-136.87806600000002,-136.87806600000002,-136.87806600000002,-12.082267290895734,-12.082267290895734,-12.082267290895734,-161.28804056655795,-161.28804056655795,-161.28804056655795,0.0,0.0,0.0,9926.383308184046
2024-07-23,10240.826089084077,9580.750107624881,10293.029895799502,10240.826089084077,10240.826089084077,-303.32817344077307,-303.32817344077307,-303.32817344077307,-136.87806600000002,-136.87806600000002,-136.87806600000002,-9.32172638423759,-9.32172638423759,-9.32172638423759,-157.12838105653546,-157.12838105653546,-157.12838105653546,0.0,0.0,0.0,9937.497915643304
2024-07-24,10245.020496126652,9582.042103681957,10293.915281829968,10245.020496126652,10245.020496126652,-296.53076627546704,-296.53076627546704,-296.53076627546704,-136.87806600000002,-136.87806600000002,-136.87806600000002,-6.526445277185279,-6.526445277185279,-6.526445277185279,-153.12625499828178,-153.12625499828178,-153.12625499828178,0.0,0.0,0.0,9948.489729851184
2024-07-25,10249.214903169228,9641.364436327236,10322.491411480709,10249.214903169228,10249.214903169228,-286.8438011864269,-286.8438011864269,-286.8438011864269,-136.87806600000002,-136.87806600000002,-136.87806600000002,-0.7850131649827058,-0.7850131649827058,-0.7850131649827058,-149.18072202144415,-149.18072202144415,-149.18072202144415,0.0,0.0,0.0,9962.3711019828
2024-07-26,10253.409310211804,9613.043046610983,10341.614592231286,10253.409310211804,10253.409310211804,-287.56698019183017,-287.56698019183017,-287.56698019183017,-136.87806600000002,-136.87806600000002,-136.87806600000002,-5.504091657047053,-5.504091657047053,-5.504091657047053,-145.1848225347831,-145.1848225347831,-145.1848225347831,0.0,0.0,0.0,9965.842330019974
2024-07-29,10265.992531339532,9607.363574929024,10331.54961804233,10265.992531339532,10265.992531339532,-280.7727234925394,-280.7727234925394,-280.7727234925394,-136.87806600000002,-136.87806600000002,-136.87806600000002,-12.0822672908922,-12.0822672908922,-12.0822672908922,-131.81239020164722,-131.81239020164722,-131.81239020164722,0.0,0.0,0.0,9985.219807846994
2024-07-30,10270.186938382109,9650.515151741982,10337.309014221644,10270.186938382109,10270.186938382109,-272.7537394685854,-272.7537394685854,-272.7537394685854,-136.87806600000002,-136.87806600000002,-136.87806600000002,-9.321726384227597,-9.321726384227597,-9.321726384227597,-126.55394708435786,-126.55394708435786,-126.55394708435786,0.0,0.0,0.0,9997.433198913523
2024-07-31,10274.381345424683,9648.41762511168,10406.816846990485,10274.381345424683,10274.381345424683,-264.1528057664707,-264.1528057664707,-264.1528057664707,-136.87806600000002,-136.87806600000002,-136.87806600000002,-6.526445277205035,-6.526445277205035,-6.526445277205035,-120.74829448926565,-120.74829448926565,-120.74829448926565,0.0,0.0,0.0,10010.228539658212
2024-08-01,10278.57575246726,9651.282488007062,10396.70308786753,10278.57575246726,10278.57575246726,-251.9908503205179,-251.9908503205179,-251.9908503205179,-136.87806600000002,-136.87806600000002,-136.87806600000002,-0.7850131650088943,-0.7850131650088943,-0.7850131650088943,-114.32777115550896,-114.32777115550896,-114.32777115550896,0.0,0.0,0.0,10026.584902146744
2024-08-02,10282.770159509835,9700.52716113628,10430.389887678099,10282.770159509835,10282.770159509835,-249.6241388692866,-249.6241388692866,-249.6241388692866,-136.87806600000002,-136.87806600000002,-136.87806600000002,-5.5040916570025455,-5.5040916570025455,-5.5040916570025455,-107.24198121228407,-107.24198121228407,-107.24198121228407,0.0,0.0,0.0,10033.146020640548
2024-08-05,10295.353380637564,9704.382930063799,10438.329118491787,10295.353380637564,10295.353380637564,-230.74628429872422,-230.74628429872422,-230.74628429872422,-136.87806600000002,-136.87806600000002,-136.87806600000002,-12.082267290888668,-12.082267290888668,-12.082267290888668,-81.78595100783554,-81.78595100783554,-81.78595100783554,0.0,0.0,0.0,10064.60709633884
2024-08-06,10299.54778768014,9727.600772681693,10471.464652599167,10299.54778768014,10299.54778768014,-218.13809102402126,-218.13809102402126,-218.13809102402126,-136.87806600000002,-136.87806600000002,-136.87806600000002,-9.321726384229333,-9.321726384229333,-9.321726384229333,-71.9382986397919,-71.9382986397919,-71.9382986397919,0.0,0.0,0.0,10081.40969665612
2024-08-07,10303.742194722716,9744.91133883239,10446.360076441893,10303.742194722716,10303.742194722716,-204.88659055991366,-204.88659055991366,-204.88659055991366,-136.87806600000002,-136.87806600000002,-136.87806600000002,-6.52644527719982,-6.52644527719982,-6.52644527719982,-61.48207928271384,-61.48207928271384,-61.48207928271384,0.0,0.0,0.0,10098.855604162802
2024-08-08,10307.936601765292,9771.508892091248,10484.359410087682,10307.936601765292,10307.936601765292,-188.15510412915242,-188.15510412915242,-188.15510412915242,-136.87806600000002,-136.87806600000002,-136.87806600000002,-0.7850131650008291,-0.7850131650008291,-0.7850131650008291,-50.49202496415157,-50.49202496415157,-50.49202496415157,0.0,0.0,0.0,10119.781497636139
2024-08-09,10312.131008807868,9755.507398128928,10469.011121620995,10312.131008807868,10312.131008807868,-181.44392448778913,-181.44392448778913,-181.44392448778913,-136.87806600000002,-136.87806600000002,-136.87806600000002,-5.50409165701378,-5.50409165701378,-5.50409165701378,-39.06176683077536,-39.06176683077536,-39.06176683077536,0.0,0.0,0.0,10130.68708432008
2024-08-12,10324.714229935596,9832.00285729183,10558.510640087228,10324.714229935596,10324.714229935596,-152.26356637332756,-152.26356637332756,-152.26356637332756,-136.87806600000002,-136.87806600000002,-136.87806600000002,-12.08226729087433,-12.08226729087433,-12.08226729087433,-3.3032330824532274,-3.3032330824532274,-3.3032330824532274,0.0,0.0,0.0,10172.45066356227
2024-08-13,10328.90863697817,9830.57883356336,10550.70364391973,10328.90863697817,10328.90863697817,-137.54515160031227,-137.54515160031227,-137.54515160031227,-136.87806600000002,-136.87806600000002,-136.87806600000002,-9.321726384207603,-9.321726384207603,-9.321726384207603,8.654640783895358,8.654640783895358,8.654640783895358,0.0,0.0,0.0,10191.363485377859
2024-08-14,10333.103044020749,9844.104254951295,10574.925935973035,10333.103044020749,10333.103044020749,-123.01701929055929,-123.01701929055929,-123.01701929055929,-136.87806600000002,-136.87806600000002,-136.87806600000002,-6.526445277197597,-6.526445277197597,-6.526445277197597,20.387491986638324,20.387491986638324,20.387491986638324,0.0,0.0,0.0,10210.08602473019
2024-08-15,10337.297451063325,9867.83540312362,10597.445846415385,10337.297451063325,10337.297451063325,-105.91832347328848,-105.91832347328848,-105.91832347328848,-136.87806600000002,-136.87806600000002,-136.87806600000002,-0.7850131650098909,-0.7850131650098909,-0.7850131650098909,31.74475569172142,31.74475569172142,31.74475569172142,0.0,0.0,0.0,10231.379127590037
2024-08-16,10341.4918581059,9875.904705474893,10598.433859393675,10341.4918581059,10341.4918581059,-99.80404108809466,-99.80404108809466,-99.80404108809466,-136.87806600000002,-136.87806600000002,-136.87806600000002,-5.504091657053827,-5.504091657053827,-5.504091657053827,42.57811656895918,42.57811656895918,42.57811656895918,0.0,0.0,0.0,10241.687817017804
2024-08-19,10354.075079233628,9909.638959108592,10624.696545825775,10354.075079233628,10354.075079233628,-78.40351318278132,-78.40351318278132,-78.40351318278132,-136.87806600000002,-136.87806600000002,-136.87806600000002,-12.082267290894938,-12.082267290894938,-12.082267290894938,70.55682010811364,70.55682010811364,70.55682010811364,0.0,0.0,0.0,10275.671566050847
2024-08-20,10358.269486276204,9928.381975552013,10645.072422752271,10358.269486276204,10358.269486276204,-68.22635363559738,-68.22635363559738,-68.22635363559738,-136.87806600000002,-136.87806600000002,-136.87806600000002,-9.321726384209343,-9.321726384209343,-9.321726384209343,77.97343874861197,77.97343874861197,77.97343874861197,0.0,0.0,0.0,10290.043132640607
2024-08-21,10362.463893318782,9942.101417109,10640.67796985296,10362.463893318782,10362.463893318782,-59.13270721884768,-59.13270721884768,-59.13270721884768,-136.87806600000002,-136.87806600000002,-136.87806600000002,-6.52644527719238,-6.52644527719238,-6.52644527719238,84.2718040583447,84.2718040583447,84.2718040583447,0.0,0.0,0.0,10303.331186099935
2024-08-22,10366.658300361356,9956.018203845122,10671.635584165515,10366.658300361356,10366.658300361356,-48.28205868000343,-48.28205868000343,-48.28205868000343,-136.87806600000002,-136.87806600000002,-136.87806600000002,-0.7850131649905188,-0.7850131649905188,-0.7850131649905188,89.3810204849871,89.3810204849871,89.3810204849871,0.0,0.0,0.0,10318.376241681353
2024-08-23,10370.852707403932,9937.264676998471,10691.885995480452,10370.852707403932,10370.852707403932,-49.13173584948503,-49.13173584948503,-49.13173584948503,-136.87806600000002,-136.87806600000002,-136.87806600000002,-5.50409165703719,-5.50409165703719,-5.50409165703719,93.25042180755219,93.25042180755219,93.25042180755219,0.0,0.0,0.0,10321.720971554447
2024-08-26,10383.43592853166,9968.637330380072,10683.36585448411,10383.43592853166,10383.43592853166,-51.73019183303054,-51.73019183303054,-51.73019183303054,-136.87806600000002,-136.87806600000002,-136.87806600000002,-12.082267290891403,-12.082267290891403,-12.082267290891403,97.23014145786088,97.23014145786088,97.23014145786088,0.0,0.0,0.0,10331.70573669863
2024-08-27,10387.630335574237,9969.015284560219,10685.131965286104,10387.630335574237,10387.630335574237,-50.14379162811576,-50.14379162811576,-50.14379162811576,-136.87806600000002,-136.87806600000002,-136.87806600000002,-9.321726384239685,-9.321726384239685,-9.321726384239685,96.05600075612392,96.05600075612392,96.05600075612392,0.0,0.0,0.0,10337.486543946121
2024-08-28,10391.824742616813,9994.768742013237,10714.419916018463,10391.824742616813,10391.824742616813,-49.70184851647377,-49.70184851647377,-49.70184851647377,-136.87806600000002,-136.87806600000002,-136.87806600000002,-6.526445277190158,-6.526445277190158,-6.526445277190158,93.7026627607164,93.7026627607164,93.7026627607164,0.0,0.0,0.0,10342.12289410034
